X,Y,R1,R2,class
0.10712869182328123,0.8619961112899451,0.1615480424565744,0.9955805522104619,2
0.5298753271039852,0.8462592828234756,0.5501237923011262,0.7168540711609256,0
0.15496945174991705,0.18255070719391786,0.7575315365354558,0.27621443355867326,0
0.12401666519010357,0.1034145192637169,0.9014385209186554,0.8295868784632418,0
0.5340079724606406,0.8778491476126936,0.10435142944882303,0.5189748659500977,0
0.9355075969066279,0.8218134563006615,0.9242396709394991,0.8020223402726924,1
0.8199487997058988,0.17541833659322886,0.1709098082167153,0.5477758038081281,2
0.4215369482998941,0.5243033498277703,0.15365067354922035,0.9830088602256352,2
0.8486335431422981,0.11870657928485871,0.4221218855924731,9.05771906705155e-05,2
0.8506554561556467,0.18135314794273777,0.8665545356520987,0.6148875557656719,2
0.09699261178958554,0.49319385479886424,0.327139714407893,0.6830338412703495,1
0.513489628470955,0.8779897420846896,0.4696904757217215,0.30569847471128364,0
0.13380024415061964,0.11931355938141781,0.27164501402547936,0.6739699328493998,0
0.49040593450308156,0.133869626834929,0.361384965110751,0.12221507218956362,1
0.9259428789483274,0.07507823231301061,0.7647909301019634,0.6549470738287786,2
0.10002683793968711,0.8656667887974933,0.45146717845167994,0.9233598623905506,2
0.5241657711256871,0.9515086003886196,0.36310855015601196,0.8980107051908092,0
0.07522715107714856,0.4973924381817535,0.8001762795674732,0.45686197393721506,1
0.8533272244665814,0.47507911025715666,0.29992476194814877,0.31225415997549166,0
0.1432901975311913,0.17260317889988444,0.6786163235630059,0.2976454909414695,0
0.10241444528270957,0.15119922447696013,0.7100043799569371,0.836617116193883,0
0.12939147154436273,0.1351685747884129,0.412261567846113,0.41251805635177907,0
0.13977509337588123,0.5441263905613192,0.6801436642023446,0.5914373561988642,1
0.45880058329991236,0.4763076316026642,0.49310899704748856,0.5058508432565926,2
0.5064529814194335,0.13564830690513538,0.4160029808073181,0.15101908193609015,1
0.46777980560260646,0.4988551651029589,0.508761573719446,0.30641818816912103,2
0.04809107244796926,0.8360719457851508,0.1055256732033708,0.6937112392303579,2
0.1495027879625052,0.8735520263987115,0.47647856662081023,0.3068090354237373,2
0.4853730514960336,0.8547298026877496,0.8575328609535893,0.41202985664337644,0
0.12953946857878962,0.46796081724132665,0.3792804012324875,0.4964897354150054,1
0.862022641231177,0.8514485662660208,0.704099371844976,0.4065438973165503,1
0.5163387819750829,0.4666963131572721,0.19023572245128673,0.4167020988594444,2
0.09990763290738533,0.873247092889938,0.052849938195058344,0.4792783492362065,2
0.15081930021571258,0.4848450619062471,0.2429731574573022,0.4991328104200118,1
0.862217030273368,0.5529792104486138,0.2264424189282398,0.1941982385470632,0
0.15827547700962966,0.8534810124991088,0.6866352118642328,0.5777094807219949,2
0.4743427023680249,0.11197190116519666,0.28831293538353364,0.09687018189510921,1
0.9503421846204722,0.108564596055765,0.31405869881118853,0.189138047314361,2
0.8111821377394843,0.1447530292883863,0.8972331703982435,0.8840999697818996,2
0.8655029979341097,0.0923948117149462,0.5421154791532986,0.5380970488476648,2
0.885357308792751,0.5266526476139841,0.4747715142666936,0.8354237181743916,0
0.4871682887917971,0.15522946869156815,0.6832998768397932,0.19675315537297666,1
0.08259989216368746,0.522819268930163,0.6701413374646875,0.4148043460543601,1
0.9075050203964323,0.8771162876049262,0.08943293513529782,0.3523731336252377,1
0.8764062440801871,0.518625747506423,0.31577455164721924,0.10496766464843488,0
0.07998348577819168,0.4811617952017827,0.3652319304883779,0.015821962001193568,1
0.5037147929271474,0.8341917882370521,0.4041999365819794,0.9958745232963406,0
0.5000046129679666,0.45969548232763335,0.3269081092720997,0.23227031108340035,2
0.4688637189937047,0.8403203176990013,0.46850845513963246,0.6106177614070852,0
0.928683989099726,0.1038660109722288,0.5649237648993826,0.08392307620070993,2
0.14055768969646665,0.5341991745407529,0.0514821114215942,0.728948969003544,1
0.051663432775555296,0.12076611356034511,0.11468760040242021,0.4036220649817951,0
0.9243001077730567,0.8758048328882251,0.7831350111186695,0.270387055141484,1
0.4854712603944312,0.48757173660876163,0.178755796260177,0.3640737813161725,2
0.8637509637580595,0.8533997908026548,0.6999825713757192,0.4430374282843734,1
0.18362088113620129,0.4819165453459572,0.30422969135681577,0.5802448938446922,1
0.5028094679672265,0.4369638498093311,0.6405231077046941,0.6614497991723903,2
0.48361486774826534,0.44274936079513605,0.8696931608248671,0.0878967260893403,2
0.4720397775367198,0.8346969478604537,0.9328557816764653,0.9605668351781355,0
0.8243858508494677,0.8390825319010018,0.7594748074630107,0.30393472526359233,1
0.8069402526590528,0.1270023237461966,0.82201647006519,0.11711114904607733,2
0.499609246762869,0.0979916413758947,0.5061566167939762,0.07193896216049156,1
0.4434767177294783,0.4769360130384903,0.6263006921128523,0.626350292752089,2
0.4555483099592209,0.14515993038488492,0.8103967055712327,0.9393337980769112,1
0.15022130129778813,0.8499057848811459,0.800527861026442,0.4796671677902231,2
0.5407307356148566,0.5018402337552456,0.5172903046001355,0.9220188125897116,2
0.12608687742231656,0.5693103481543352,0.00021766799533373682,0.8284691861353147,1
0.7859649595488081,0.14604501979150253,0.725443401192027,0.6877522345561575,2
0.8334817165624441,0.13405923702651873,0.4829010590698002,0.27835593166568906,2
0.8829771269402845,0.43127170349450994,0.6418697456327105,0.8319390921320513,0
0.5087420205252514,0.5206316957384997,0.030323798751226816,0.9234056153732743,2
0.1385772474977396,0.5126108954702424,0.5087837126299029,0.2668562355401304,1
0.5884781507728989,0.18399099747683106,0.9729626254544846,0.7000807614767578,1
0.5752270629686254,0.8589097188761697,0.837786007224779,0.5441370177139417,0
0.8645296908556784,0.8824383255414674,0.7547308741065593,0.13605725554911285,1
0.17415231747052395,0.8615124866299441,0.4621680181693536,0.992496257590923,2
0.8482730187997168,0.48744320654944606,0.49329828663921915,0.19278638301535067,0
0.560957849560051,0.06389971139537601,0.424144780368915,0.4629861587725924,1
0.4251510534827656,0.15016596438420804,0.2888178513465244,0.82115086287221,1
0.8944985072413435,0.44082117760713013,0.9786711126772668,0.13707416106107206,0
0.10661855738537379,0.4618655586160093,0.3088731049828589,0.6351132800679256,1
0.10741476743097492,0.8204860541468727,0.0734077427772617,0.553816199956049,2
0.1173416555428354,0.8337354193787914,0.7238104985830632,0.9854356620057654,2
0.9101396260645742,0.8414963233260688,0.6068783433536982,0.09317343285576696,1
0.10482261495376441,0.17174693919181047,0.7566795215723979,0.6144104446621727,0
0.8399480655675216,0.14671224551574966,0.33506788691827916,0.6672077553043743,2
0.10270371228213657,0.8797244185283407,0.7891954153853662,0.7179198049867989,2
0.5877174635639509,0.529782318894859,0.9766579516556866,0.8011065984833391,2
0.10292453314215164,0.764903477791216,0.8397362737002634,0.28515296279189506,2
0.9174482226699674,0.8694287926440362,0.0006042295689562271,0.02063741875980496,1
0.8842239291832097,0.10002358401503067,0.8386175400146326,0.6222098768109477,2
0.12108613931020662,0.8853732872102322,0.7894734550709862,0.9855114178086888,2
0.8625389435709931,0.1255371275650412,0.5534596582380962,0.38364636618847836,2
0.022252713490194087,0.17299137492109629,0.7788122484050064,0.46408959760252044,0
0.9535976812240399,0.1750726776686237,0.9521396988820227,0.5291131539073638,2
0.8684868682185959,0.1315065988929962,0.1215698680665519,0.025514755879396334,2
0.46578750235239674,0.8293576155705356,0.4787751555174167,0.7501039313144429,0
0.4923460737977329,0.831455744845961,0.8157203336403028,0.8619720742548522,0
0.9423475612837137,0.1894546529467959,0.5111388245724655,0.2598772889922316,2
0.0592551961797205,0.1531530525876057,0.36042417369926816,0.8268985105803052,0
0.828702015629088,0.4875284256814435,0.5271944640592409,0.3137309568137713,0
0.43846833753560677,0.8691767214215544,0.25945742043888653,0.9001398765965677,0
0.7594897608309368,0.11730218074485277,0.5804588357025064,0.771540136441291,2
0.5042707375199793,0.8492589843412023,0.4814492333481052,0.0015694922482695217,0
0.43505273805963185,0.4688127268406145,0.8739785037601053,0.07178294011944442,2
0.538981439502296,0.5097914614211929,0.07649012002275846,0.3586603283218214,2
0.5044265664044437,0.13584130785417814,0.8421309342882778,0.7491687052876416,1
0.4687320788622372,0.8552263350056277,0.15761209866852588,0.03909407831644063,0
0.5131556035117797,0.8579804153052727,0.28995769764843693,0.8574685414074709,0
0.4098558711938981,0.8501780005519991,0.0351218373151061,0.8395248061329186,0
0.8847057356790918,0.4559412095453388,0.6129180878765057,0.26779658946415885,0
0.1365200140391709,0.1555860550776099,0.09720124098920635,0.3356137750498306,0
0.5094038331444446,0.5529777775583498,0.6166115670840787,0.9952104657974747,2
0.051703023444859136,0.4813430820116382,0.004638344333368072,0.3712374075176229,1
0.5689792466209073,0.11836771115501196,0.14907630845682684,0.7106668489394813,1
0.8927110132603454,0.16620126549952213,0.21709180424116714,0.7742908118262638,2
0.11058506783419286,0.14141936838472985,0.07406229502850192,0.04626808887040146,0
0.047572961710440315,0.1605560532756865,0.1457967752056213,0.5373040718334607,0
0.08086280916120708,0.8548642296726422,0.1657144805320827,0.9748735560732104,2
0.5121910606894607,0.49315719170319583,0.0882163721195518,0.622742490648223,2
0.1765451775658045,0.8387769456565223,0.8740119125689183,0.5614144486353506,2
0.8417442363047581,0.4786656837583422,0.6573282322914168,0.381124517581129,0
0.8613867882286839,0.10131632050627035,0.7445334132663158,0.19655522930227654,2
0.16711186082860746,0.49237439341978184,0.68757772875563,0.8260701825736698,1
0.4064098900673644,0.8522473376719867,0.6716088180272966,0.9833355235142739,0
0.050209661919927706,0.5431157960021145,0.2833384466140825,0.15488656446780136,1
0.508483557929596,0.5274910420193457,0.6022986539588516,0.9091143227284069,2
0.8927702020275172,0.12704634892581892,0.42480891270112264,0.7096058831362048,2
0.9055944645534079,0.4800158560275827,0.9685668428275027,0.45145224569943343,0
0.8240557037507905,0.43707361167125824,0.5802953268654201,0.7039810554827957,0
0.5068328072444641,0.8062613682498976,0.9762186210575297,0.9841984062937612,0
0.12310053522938447,0.18459852734262333,0.12441945262321108,0.7665463113998872,0
0.542381123754424,0.8859368303170158,0.5994973214737302,0.13800240150735588,0
0.9231200440911475,0.09168631750418865,0.6242198605143551,0.3388860107332603,2
0.10867901233902685,0.11005236540301387,0.5946218836381117,0.7726153356143146,0
0.14107082556445125,0.09810864036787256,0.3392719852302296,0.564864201435991,0
0.7815076032189973,0.4940054124331623,0.5386770498423047,0.9580418855985305,0
0.8951481269593902,0.5093677923969713,0.6650773811535635,0.7085481500255552,0
0.5427872259852159,0.1272812546079671,0.7453320255436926,0.24262387034718824,1
0.09962795079671617,0.4604218895277722,0.9361991899896116,0.6159943183736714,1
0.5389980997796965,0.9092950232882138,0.5804989652211207,0.03177633066471841,0
0.4969817609912204,0.17430444987195262,0.8731728437461469,0.6140643486070484,1
0.10858001830715432,0.17544599823930412,0.7286806211488193,0.6267833639080606,0
0.1211920936149886,0.14362744995054738,0.3038817964837083,0.2866962546516344,0
0.4794197363511865,0.8078902217738088,0.8154550409113003,0.654768920890587,0
0.49153439252791853,0.12685601585565626,0.8411042316096382,0.22559622414998826,1
0.8499557633255548,0.14922744649660674,0.06666414979915003,0.74921478765594,2
0.4642348640422985,0.476094468330182,0.3317152791865391,0.6884107873484725,2
0.8970305666360492,0.5246852783562853,0.5746180852039379,0.33584580542386355,0
0.8444783612030813,0.11499022841645293,0.2601639753027689,0.5279638312503632,2
0.1451036735371214,0.14024164907749154,0.3259727038437742,0.08959303136474195,0
0.5037096772071763,0.5331892566051286,0.35028450188005733,0.8913204554578947,2
0.09281771142845925,0.502759723970139,0.18595906038354149,0.5881852469963875,1
0.11839984463874051,0.8552435425420429,0.16181163397994103,0.3286728145216474,2
0.47248913491086286,0.11398825973838939,0.8205912840631449,0.7096794569052417,1
0.4835729787546297,0.8264646121435125,0.5465495251809456,0.8075217916660089,0
0.545002403389294,0.8312871797864259,0.9324958199298223,0.4651022417800368,0
0.49264621225885663,0.11771693188183288,0.45780685149777567,0.834356725576081,1
0.14032034633190923,0.14159068859191587,0.7481893976696457,0.7023390109831594,0
0.16296737383377768,0.4479129285278234,0.5888671240300879,0.8922371762577647,1
0.11885646489174344,0.1200966571833329,0.7143931651672148,0.16551548931348525,0
0.8829095366105966,0.891804672568407,0.6352340727401944,0.8341920716521142,1
0.8333495192534165,0.1513846331433349,0.9902450403335098,0.8322966016064637,2
0.10719601181651493,0.4525522844747988,0.9667499437008241,0.30963140497630526,1
0.10082418419015667,0.8356120904431814,0.7711059379369478,0.7676872795714117,2
0.553213900098702,0.08364138843541902,0.33972926556810645,0.12468511675877803,1
0.4289368413689322,0.8379663249202184,0.5543470493230264,0.7504927623797484,0
0.8280394974182812,0.8561090977351888,0.48953179700503036,0.08478902528154553,1
0.9025435396994215,0.10617759599485194,0.25157244848843063,0.19218111976393637,2
0.4960485242391315,0.16135438549925427,0.28345426301528687,0.6742073067836473,1
0.131002998373134,0.532878670403045,0.6445651273152656,0.9819034227160897,1
0.1147483675624543,0.12801313325892574,0.4058116037526901,0.30838839405095675,0
0.17570294102103465,0.47367397413835766,0.3504402277644021,0.8996612714932637,1
0.09968311324831153,0.408895266350746,0.5710391783272176,0.052781253666517314,1
0.06445254274640674,0.8989506603681742,0.32496988686616635,0.33159701016246945,2
0.24444386838012366,0.5789315392949604,0.5855117811517947,0.05977648292250193,1
0.14297677439644263,0.5077307627131386,0.5705333194451647,0.8437269974895215,1
0.4907545538212067,0.5056116338537786,0.5493327226179516,0.3608974234205773,2
0.8744159652232935,0.49615857029477883,0.7186322497918166,0.8510742394554797,0
0.5812414868263436,0.7912716822376543,0.4893241690580513,0.8686984662252721,0
0.9199112968762501,0.5536032193891768,0.5870450984027193,0.2066372129125118,0
0.9334617508211104,0.12397046892863317,0.9915226161222821,0.09952184731649139,2
0.14685544201110168,0.13147626034397555,0.27523987616634393,0.5162557958843812,0
0.10675763641021446,0.5318103330619357,0.1721324398034484,0.04085476659986276,1
0.9341664047934222,0.14930434138817372,0.6853002370702236,0.12466970226677299,2
0.861330572372681,0.07913403060427873,0.34868327297279045,0.7108460735855453,2
0.8477404422825456,0.8972856886231838,0.6960612580973711,0.23710692872118744,1
0.9124246645892496,0.4969257444053258,0.7398082674274783,0.6587029765872714,0
0.1609937754482156,0.8861545489361596,0.7691667098191026,0.0074978511454466545,2
0.5609842440005471,0.8391033037956218,0.46892607261160246,0.12522435538210164,0
0.4869515151823689,0.1411562136398939,0.3803650964201134,0.09939541406047225,1
0.5131428251684559,0.4595262732545431,0.7700247354140838,0.7102333603425187,2
0.09028191758836743,0.4742355203314472,0.6112353885271867,0.8612708844958618,1
0.0642244927126402,0.4901599497965399,0.21410771175890742,0.4649530379146509,1
0.5490486362756765,0.4942074980919702,0.9722483382802902,0.8242824116297703,2
0.5110356913136423,0.5031848621114303,0.1270543581587481,0.3846002352399601,2
0.42241371240557113,0.8376758249787271,0.8715661358402854,0.5892298912041337,0
0.09650122397268766,0.8923478093260767,0.8579222114845266,0.5345144611525576,2
0.5389743813298952,0.16201752207389422,0.016779320968319356,0.5772710830341149,1
